,x,y,Time
8532,728,496,1593691076.118986
8533,728,494,1593691076.1199338
8534,728,494,1593691076.12061
8535,728,491,1593691076.121404
8536,728,491,1593691076.122077
8537,728,491,1593691076.1229608
8538,728,488,1593691076.123639
8539,728,488,1593691076.124419
8540,729,485,1593691076.1251042
8541,729,485,1593691076.1262
8542,729,485,1593691076.126884
8543,729,483,1593691076.127785
8544,729,483,1593691076.128457
8545,729,481,1593691076.1292381
8546,729,481,1593691076.129911
8547,729,481,1593691076.1308532
8548,729,478,1593691076.131644
8549,729,478,1593691076.132679
8550,730,476,1593691076.133374
8551,730,476,1593691076.134269
8552,730,476,1593691076.134947
8553,730,474,1593691076.135895
8554,730,474,1593691076.136567
8555,730,471,1593691076.137364
8556,730,471,1593691076.1380422
8557,730,471,1593691076.138955
8558,730,469,1593691076.1397882
8559,730,469,1593691076.1405928
8560,730,467,1593691076.1414242
8561,730,467,1593691076.142526
8562,731,466,1593691076.14325
8563,731,466,1593691076.14416
8564,731,466,1593691076.1449652
8565,731,464,1593691076.1470249
8566,731,462,1593691076.147721
8567,731,462,1593691076.1485062
8568,731,460,1593691076.149203
8569,731,460,1593691076.150246
8570,731,460,1593691076.150922
8571,731,459,1593691076.151843
8572,731,459,1593691076.152513
8573,731,458,1593691076.153451
8574,731,458,1593691076.154125
8575,731,458,1593691076.154878
8576,731,456,1593691076.1555579
8577,731,456,1593691076.156258
8578,731,456,1593691076.156919
8579,731,455,1593691076.157965
8580,731,455,1593691076.158638
8581,731,455,1593691076.159528
8582,731,455,1593691076.160198
8583,731,455,1593691076.160917
8584,731,454,1593691076.161602
8585,731,454,1593691076.162411
8586,731,454,1593691076.1631942
8587,731,453,1593691076.1643012
8588,731,453,1593691076.164979
8589,731,453,1593691076.165888
8590,731,453,1593691076.166563
8591,731,452,1593691076.1674938
8592,731,452,1593691076.168169
8593,731,452,1593691076.168947
8594,730,451,1593691076.1697862
8595,730,451,1593691076.170486
8596,730,451,1593691076.171147
8597,730,451,1593691076.172203
8598,730,451,1593691076.172877
8599,730,450,1593691076.173774
8600,730,450,1593691076.174444
8601,730,450,1593691076.175165
8602,730,450,1593691076.1758249
8603,730,450,1593691076.176607
8604,730,450,1593691076.177537
8605,730,450,1593691076.1786509
8606,730,449,1593691076.179438
8607,730,449,1593691076.1801531
8608,730,449,1593691076.180827
8609,730,449,1593691076.1816168
8610,730,449,1593691076.182283
8611,730,449,1593691076.183272
8612,730,449,1593691076.183947
8613,730,449,1593691076.184893
8614,730,448,1593691076.185579
8615,730,448,1593691076.186347
8616,730,448,1593691076.187031
8617,730,448,1593691076.188155
8618,730,448,1593691076.188946
8619,730,448,1593691076.189844
8620,730,448,1593691076.1905239
8621,730,448,1593691076.191444
8622,730,448,1593691076.192111
8623,730,448,1593691076.1929028
8624,730,447,1593691076.193818
8625,730,447,1593691076.194525
8626,730,447,1593691076.1952121
8627,730,447,1593691076.1973271
8628,730,447,1593691076.1980119
8629,730,447,1593691076.198914
8630,730,447,1593691076.199585
8631,730,447,1593691076.200308
8632,730,447,1593691076.200979
8633,730,447,1593691076.201778
8634,730,447,1593691076.202455
8635,730,447,1593691076.2033331
8636,730,447,1593691076.204006
8637,730,447,1593691076.204756
8638,730,446,1593691076.205428
8639,730,446,1593691076.2061281
8640,730,446,1593691076.2067862
8641,730,446,1593691076.207826
8642,730,446,1593691076.208496
8643,730,446,1593691076.209388
8644,730,446,1593691076.210059
8645,730,446,1593691076.210773
8646,730,446,1593691076.211446
8647,730,446,1593691076.212221
8648,730,446,1593691076.2128892
8649,730,445,1593691076.2227142
8650,730,445,1593691076.223671
8651,730,445,1593691076.224592
8652,729,445,1593691076.225347
8653,729,445,1593691076.226409
8654,729,445,1593691076.227086
8655,729,445,1593691076.227885
8656,729,445,1593691076.228553
8657,729,445,1593691076.230546
8658,729,445,1593691076.231225
8659,729,445,1593691076.2321541
8660,729,445,1593691076.232852
8661,729,444,1593691076.233641
8662,729,444,1593691076.234306
8663,729,444,1593691076.235266
8664,729,444,1593691076.236059
8665,729,444,1593691076.23712
8666,729,444,1593691076.237979
8667,729,444,1593691076.238752
8668,729,444,1593691076.2394319
8669,729,444,1593691076.240478
8670,729,443,1593691076.2411578
8671,729,443,1593691076.24206
8672,729,443,1593691076.2427268
8673,729,443,1593691076.243656
8674,729,443,1593691076.24433
8675,729,443,1593691076.245096
8676,729,443,1593691076.24578
8677,729,443,1593691076.2464871
8678,728,442,1593691076.247283
8679,728,442,1593691076.2484229
8680,728,442,1593691076.2491179
8681,728,442,1593691076.250009
8682,728,442,1593691076.25068
8683,728,442,1593691076.251602
8684,728,442,1593691076.2522721
8685,728,442,1593691076.2530649
8686,728,442,1593691076.253868
8687,728,442,1593691076.254577
8688,728,441,1593691076.25525
8689,728,441,1593691076.2563179
8690,728,441,1593691076.257115
8691,728,441,1593691076.258006
8692,728,441,1593691076.258703
8693,727,441,1593691076.259656
8694,727,441,1593691076.26033
8695,727,440,1593691076.26111
8696,727,440,1593691076.261791
8697,727,440,1593691076.262502
8698,727,440,1593691076.263199
8699,727,440,1593691076.2643142
8700,727,440,1593691076.2650099
8701,727,440,1593691076.265913
8702,727,440,1593691076.266585
8703,727,440,1593691076.267529
8704,727,440,1593691076.268208
8705,727,440,1593691076.268971
8706,727,439,1593691076.2696471
8707,727,439,1593691076.270352
8708,727,439,1593691076.271028
8709,726,439,1593691076.272077
8710,726,439,1593691076.272749
8711,726,439,1593691076.273692
8712,726,439,1593691076.274372
8713,726,438,1593691076.275101
8714,726,438,1593691076.275768
8715,726,438,1593691076.276543
8716,726,438,1593691076.277225
8717,726,438,1593691076.278274
8718,726,438,1593691076.2789602
8719,726,438,1593691076.279688
8720,726,438,1593691076.2806048
8721,726,438,1593691076.2814279
8722,726,438,1593691076.282099
8723,726,438,1593691076.28299
8724,726,437,1593691076.283665
8725,726,437,1593691076.2844448
8726,726,437,1593691076.285116
8727,726,437,1593691076.286161
8728,726,437,1593691076.286839
8729,726,437,1593691076.287816
8730,726,437,1593691076.288482
8731,726,437,1593691076.2892458
8732,726,437,1593691076.2899299
8733,726,437,1593691076.290841
8734,726,437,1593691076.2916741
8735,726,437,1593691076.292494
8736,726,436,1593691076.293298
8737,726,436,1593691076.2943711
8738,726,436,1593691076.295049
8739,725,436,1593691076.297025
8740,725,436,1593691076.297703
8741,725,436,1593691076.2986329
8742,725,436,1593691076.2993112
8743,725,436,1593691076.3000882
8744,725,436,1593691076.300756
8745,725,436,1593691076.301822
8746,725,436,1593691076.3024929
8747,725,436,1593691076.303383
8748,725,436,1593691076.304054
8749,725,436,1593691076.30477
8750,725,436,1593691076.305432
8751,725,436,1593691076.306182
8752,725,436,1593691076.306844
8753,725,435,1593691076.30755
8754,725,435,1593691076.308212
8755,725,435,1593691076.309122
8756,725,435,1593691076.309929
8757,725,435,1593691076.310747
8758,725,435,1593691076.3115919
8759,725,435,1593691076.31382
8760,725,435,1593691076.314519
8761,725,435,1593691076.3154418
8762,725,435,1593691076.3161159
8763,725,435,1593691076.3169248
8764,725,435,1593691076.3178399
8765,725,435,1593691076.318544
8766,724,435,1593691076.319225
8767,724,435,1593691076.32029
8768,724,435,1593691076.3209631
8769,724,434,1593691076.321878
8770,724,434,1593691076.322549
8771,724,434,1593691076.3232698
8772,724,434,1593691076.323936
8773,724,434,1593691076.330441
8774,724,434,1593691076.331229
8775,724,434,1593691076.3322198
8776,724,434,1593691076.332899
8777,724,434,1593691076.333628
8778,724,434,1593691076.334292
8779,724,434,1593691076.3353212
8780,724,434,1593691076.336
8781,724,434,1593691076.336937
8782,724,433,1593691076.3376188
8783,724,433,1593691076.3383229
8784,724,433,1593691076.338994
8785,724,433,1593691076.340084
8786,724,433,1593691076.340755
8787,724,433,1593691076.3417192
8788,724,433,1593691076.3423932
8789,724,433,1593691076.3430872
8790,724,433,1593691076.34375
8791,724,433,1593691076.344463
8792,724,433,1593691076.345124
8793,724,433,1593691076.345976
8794,724,433,1593691076.34671
8795,723,433,1593691076.348018
8796,723,433,1593691076.3486998
8797,723,433,1593691076.349668
8798,723,433,1593691076.350338
8799,723,433,1593691076.3510258
8800,723,433,1593691076.351685
8801,723,433,1593691076.352406
8802,723,433,1593691076.3530638
8803,723,432,1593691076.3537679
8804,723,432,1593691076.354431
8805,723,432,1593691076.355586
8806,723,432,1593691076.356271
8807,723,432,1593691076.3569868
8808,723,432,1593691076.3576572
8809,723,432,1593691076.358367
8810,723,432,1593691076.359023
8811,723,432,1593691076.360095
8812,723,432,1593691076.360775
8813,723,432,1593691076.361802
8814,723,432,1593691076.3624809
8815,723,432,1593691076.363172
8816,723,431,1593691076.363837
8817,723,431,1593691076.364532
8818,723,431,1593691076.3651981
8819,723,431,1593691076.3663301
8820,723,431,1593691076.36713
8821,723,431,1593691076.368212
8822,723,431,1593691076.368901
8823,722,431,1593691076.369629
8824,722,431,1593691076.370304
8825,722,431,1593691076.3715498
8826,722,431,1593691076.372227
8827,722,431,1593691076.372925
8828,722,430,1593691076.373597
8829,722,430,1593691076.3743098
8830,722,430,1593691076.374971
8831,722,430,1593691076.376056
8832,722,430,1593691076.3767319
8833,722,430,1593691076.377747
8834,722,430,1593691076.378423
8835,722,430,1593691076.379128
8836,722,430,1593691076.379786
8837,722,430,1593691076.380644
8838,722,430,1593691076.381332
8839,722,430,1593691076.382443
8840,722,429,1593691076.383168
8841,722,429,1593691076.384187
8842,722,429,1593691076.384991
8843,721,429,1593691076.385715
8844,721,429,1593691076.386385
8845,721,429,1593691076.387591
8846,721,429,1593691076.388269
8847,721,429,1593691076.388989
8848,721,429,1593691076.389683
8849,721,429,1593691076.390387
8850,721,429,1593691076.391063
8851,721,428,1593691076.392166
8852,721,428,1593691076.392853
8853,721,428,1593691076.393893
8854,721,428,1593691076.394578
8855,721,428,1593691076.3953211
8856,721,428,1593691076.396103
8857,721,428,1593691076.396789
8858,721,428,1593691076.397494
8859,721,428,1593691076.39822
8860,721,428,1593691076.398883
8861,721,428,1593691076.400192
8862,721,428,1593691076.400982
8863,721,427,1593691076.402009
8864,721,427,1593691076.402688
8865,721,427,1593691076.403407
8866,721,427,1593691076.404075
8867,721,427,1593691076.404993
8868,721,427,1593691076.405662
8869,721,427,1593691076.406345
8870,721,427,1593691076.407003
8871,720,427,1593691076.407703
8872,720,427,1593691076.408374
8873,720,427,1593691076.409584
8874,720,427,1593691076.410281
8875,720,427,1593691076.410989
8876,720,427,1593691076.411668
8877,720,427,1593691076.412386
8878,720,427,1593691076.4130728
8879,720,426,1593691076.424536
8880,720,426,1593691076.4255528
8881,720,426,1593691076.426579
8882,720,426,1593691076.4272819
8883,720,426,1593691076.427998
8884,720,426,1593691076.428788
8885,720,426,1593691076.4306738
8886,720,426,1593691076.4315362
8887,720,426,1593691076.4322932
8888,720,426,1593691076.433105
8889,720,426,1593691076.433814
8890,720,426,1593691076.434473
8891,720,426,1593691076.435175
8892,720,426,1593691076.4358358
8893,720,426,1593691076.436513
8894,720,426,1593691076.437174
8895,720,426,1593691076.437851
8896,720,426,1593691076.438516
8897,720,426,1593691076.4392178
8898,720,426,1593691076.439882
8899,720,426,1593691076.440583
8900,720,426,1593691076.441247
8901,720,426,1593691076.441946
8902,720,426,1593691076.442606
8903,720,426,1593691076.443289
8904,720,426,1593691076.443943
8905,720,426,1593691076.444619
8906,720,426,1593691076.445274
8907,720,426,1593691076.445958
8908,720,426,1593691076.446611
8909,720,426,1593691076.447315
8910,720,426,1593691076.447967
8911,720,426,1593691076.4486558
8912,720,426,1593691076.449321
8913,720,426,1593691076.450017
8914,720,426,1593691076.450679
8915,720,426,1593691076.451355
8916,720,426,1593691076.452011
8917,720,426,1593691076.452683
8918,720,426,1593691076.4533398
8919,720,426,1593691076.454037
8920,720,426,1593691076.454689
8921,720,426,1593691076.45536
8922,720,426,1593691076.4560168
8923,720,426,1593691076.456695
8924,720,426,1593691076.457352
8925,720,426,1593691076.4580648
8926,720,426,1593691076.458722
8927,720,426,1593691076.459397
8928,720,426,1593691076.460057
8929,720,426,1593691076.460751
8930,720,426,1593691076.4614038
8931,720,426,1593691076.462081
8932,720,426,1593691076.462742
8933,720,426,1593691076.463419
8934,720,426,1593691076.4640698
8935,720,426,1593691076.464772
8936,720,426,1593691076.4654279
8937,720,426,1593691076.466101
8938,720,426,1593691076.466754
8939,720,426,1593691076.4674299
8940,720,426,1593691076.468082
8941,720,426,1593691076.468755
8942,720,426,1593691076.469408
8943,720,426,1593691076.4700851
8944,720,426,1593691076.470747
8945,720,426,1593691076.471422
8946,720,426,1593691076.472079
8947,720,426,1593691076.472814
8948,720,426,1593691076.473472
8949,720,426,1593691076.4741492
8950,720,426,1593691076.474816
8951,720,426,1593691076.475502
8952,720,426,1593691076.4761589
8953,720,426,1593691076.476856
8954,720,426,1593691076.477508
8955,720,426,1593691076.4781802
8956,720,426,1593691076.4788349
8957,720,426,1593691076.479506
8958,720,426,1593691076.480154
8959,720,426,1593691076.480852
8960,720,426,1593691076.481507
8961,720,426,1593691076.482225
8962,720,426,1593691076.4830651
8963,720,426,1593691076.4837499
8964,720,426,1593691076.4844081
8965,720,426,1593691076.485089
8966,720,426,1593691076.4857569
8967,720,426,1593691076.486457
8968,720,426,1593691076.4871302
8969,720,426,1593691076.487825
8970,720,426,1593691076.4884841
8971,720,426,1593691076.489162
8972,720,426,1593691076.48982
8973,720,426,1593691076.490533
8974,720,426,1593691076.49119
8975,720,426,1593691076.4918709
8976,720,426,1593691076.492542
8977,720,426,1593691076.493231
8978,720,426,1593691076.493896
8979,720,426,1593691076.494584
8980,720,426,1593691076.495243
8981,720,426,1593691076.495917
8982,720,426,1593691076.496573
8983,720,426,1593691076.4972448
8984,720,426,1593691076.4979022
8985,720,426,1593691076.498611
8986,720,426,1593691076.499274
8987,720,426,1593691076.4999459
8988,720,426,1593691076.50061
8989,720,426,1593691076.5012941
8990,720,426,1593691076.501963
8991,720,426,1593691076.5026612
8992,720,426,1593691076.503318
8993,720,426,1593691076.503988
8994,720,426,1593691076.504645
8995,720,426,1593691076.5053709
8996,720,426,1593691076.5060322
8997,720,426,1593691076.50789
8998,720,426,1593691076.508594
8999,720,426,1593691076.517715
9000,720,426,1593691076.518683
9001,720,426,1593691076.51948
9002,720,426,1593691076.5201511
9003,720,426,1593691076.5208352
9004,720,426,1593691076.521493
9005,720,426,1593691076.522206
9006,720,426,1593691076.522869
9007,720,426,1593691076.523544
9008,720,426,1593691076.52421
9009,720,426,1593691076.524896
9010,720,426,1593691076.525553
9011,720,426,1593691076.526231
9012,720,426,1593691076.5268888
9013,720,426,1593691076.5275679
9014,720,426,1593691076.528234
9015,720,426,1593691076.529181
9016,720,426,1593691076.5299609
9017,720,426,1593691076.530745
9018,720,426,1593691076.531472
9019,720,426,1593691076.5324318
9020,720,426,1593691076.533172
9021,720,426,1593691076.5338671
9022,720,426,1593691076.534522
9023,720,426,1593691076.535203
9024,720,426,1593691076.535857
9025,720,426,1593691076.536569
9026,720,426,1593691076.5372338
9027,720,426,1593691076.537954
9028,720,426,1593691076.5387352
9029,720,426,1593691076.5394151
9030,720,426,1593691076.540077
9031,720,426,1593691076.540753
9032,720,426,1593691076.541415
9033,720,426,1593691076.5421069
9034,720,426,1593691076.542776
9035,720,426,1593691076.5434508
9036,720,426,1593691076.544109
9037,720,426,1593691076.544828
9038,720,426,1593691076.545503
9039,720,426,1593691076.546192
9040,720,426,1593691076.546999
9041,720,426,1593691076.547751
9042,720,426,1593691076.548425
9043,720,426,1593691076.54913
9044,720,426,1593691076.549788
9045,720,426,1593691076.550462
9046,720,426,1593691076.551123
9047,720,426,1593691076.5518131
9048,720,426,1593691076.55247
9049,720,426,1593691076.5531561
9050,720,426,1593691076.553832
9051,720,426,1593691076.5545201
9052,720,426,1593691076.555176
9053,720,426,1593691076.555845
9054,720,426,1593691076.556501
9055,720,426,1593691076.557178
9056,720,426,1593691076.557836
9057,720,426,1593691076.558518
9058,720,426,1593691076.55918
9059,720,426,1593691076.559873
9060,720,426,1593691076.56053
9061,720,426,1593691076.5612018
9062,720,426,1593691076.5618591
9063,720,426,1593691076.56254
9064,720,426,1593691076.5632021
9065,720,426,1593691076.563912
9066,720,426,1593691076.5645728
9067,720,426,1593691076.565249
9068,720,426,1593691076.565917
9069,720,426,1593691076.566602
9070,720,426,1593691076.5672588
9071,720,426,1593691076.5679328
9072,720,426,1593691076.568587
9073,720,426,1593691076.569258
9074,720,426,1593691076.569912
9075,720,426,1593691076.570633
9076,720,426,1593691076.571291
9077,720,426,1593691076.572012
9078,720,426,1593691076.572907
9079,720,426,1593691076.573588
9080,720,426,1593691076.5742478
9081,720,426,1593691076.574921
9082,720,426,1593691076.575577
9083,720,426,1593691076.576253
9084,720,426,1593691076.5769129
9085,720,426,1593691076.577583
9086,720,426,1593691076.5782368
9087,720,426,1593691076.5789142
9088,720,426,1593691076.579571
9089,720,426,1593691076.580402
9090,720,426,1593691076.5811021
9091,720,426,1593691076.581793
9092,720,426,1593691076.582467
9093,720,426,1593691076.583159
9094,720,426,1593691076.5838232
9095,720,426,1593691076.5844932
9096,720,426,1593691076.585152
9097,720,426,1593691076.585846
9098,720,426,1593691076.5865018
9099,720,426,1593691076.587199
9100,720,426,1593691076.587858
9101,720,426,1593691076.5885298
9102,720,426,1593691076.589186
9103,720,426,1593691076.589857
9104,720,426,1593691076.590519
9105,720,426,1593691076.591222
9106,720,426,1593691076.591895
9107,720,426,1593691076.5925891
9108,720,426,1593691076.593245
9109,720,426,1593691076.593915
9110,720,426,1593691076.594573
9111,720,426,1593691076.595262
9112,720,426,1593691076.595932
9113,720,426,1593691076.5966249
9114,720,426,1593691076.5973508
9115,720,426,1593691076.5980868
9116,720,426,1593691076.5987551
9117,719,426,1593691076.599454
9118,719,426,1593691076.6001248
9119,719,426,1593691076.600823
9120,719,426,1593691076.601495
9121,719,426,1593691076.602187
9122,719,426,1593691076.6028428
9123,719,427,1593691076.603544
9124,719,427,1593691076.604209
9125,719,427,1593691076.604888
9126,719,427,1593691076.60556
9127,719,427,1593691076.6062841
9128,719,427,1593691076.606953
9129,719,428,1593691076.607659
9130,719,428,1593691076.608321
9131,719,428,1593691076.608991
9132,719,428,1593691076.609657
9133,719,428,1593691076.610386
9134,719,428,1593691076.611051
9135,719,429,1593691076.611798
9136,719,429,1593691076.612629
9137,719,429,1593691076.613416
9138,718,429,1593691076.614192
9139,718,429,1593691076.614892
9140,718,430,1593691076.615558
9141,718,430,1593691076.6162639
9142,718,430,1593691076.616931
9143,718,431,1593691076.617642
9144,718,431,1593691076.618315
9145,718,431,1593691076.619002
9146,718,432,1593691076.619667
9147,718,432,1593691076.620366
9148,718,432,1593691076.6210282
9149,717,432,1593691076.621758
9150,717,432,1593691076.622423
9151,717,432,1593691076.623093
9152,717,433,1593691076.6237519
9153,717,433,1593691076.6244469
9154,717,434,1593691076.62511
9155,717,434,1593691076.625804
9156,717,434,1593691076.6264682
9157,716,435,1593691076.627166
9158,716,435,1593691076.6278431
9159,716,435,1593691076.628549
9160,716,435,1593691076.629382
9161,716,436,1593691076.6303291
9162,716,436,1593691076.6310651
9163,715,437,1593691076.6317801
9164,715,437,1593691076.6324532
9165,715,439,1593691076.6331651
9166,715,439,1593691076.6338382
9167,715,439,1593691076.634557
9168,714,439,1593691076.635224
9169,714,439,1593691076.635923
9170,714,439,1593691076.63659
9171,714,441,1593691076.637308
9172,714,441,1593691076.637975
9173,714,441,1593691076.638688
9174,713,442,1593691076.6393611
9175,713,442,1593691076.640057
9176,713,442,1593691076.640723
9177,713,444,1593691076.641428
9178,713,444,1593691076.642099
9179,713,444,1593691076.642806
9180,712,445,1593691076.643475
9181,712,445,1593691076.644196
9182,712,445,1593691076.6448588
9183,712,447,1593691076.6455638
9184,712,447,1593691076.646237
9185,712,447,1593691076.647082
9186,710,450,1593691076.647802
9187,710,450,1593691076.6484969
9188,710,450,1593691076.64916
9189,710,450,1593691076.649858
9190,710,450,1593691076.6505249
9191,709,453,1593691076.6512582
9192,709,453,1593691076.651928
9193,709,453,1593691076.652624
9194,708,455,1593691076.653287
9195,708,455,1593691076.653989
9196,708,455,1593691076.654648
9197,707,457,1593691076.655374
9198,707,457,1593691076.6560361
9199,707,457,1593691076.656706
9200,706,459,1593691076.657366
9201,706,459,1593691076.65806
9202,706,459,1593691076.6587179
9203,704,461,1593691076.659455
9204,704,461,1593691076.660296
9205,704,461,1593691076.660992
9206,703,463,1593691076.661657
9207,703,463,1593691076.662412
9208,703,463,1593691076.663108
9209,702,465,1593691076.6640131
9210,702,465,1593691076.6646981
9211,701,468,1593691076.66557
9212,701,468,1593691076.6662679
9213,701,468,1593691076.666948
9214,700,470,1593691076.667624
9215,700,470,1593691076.6683168
9216,700,470,1593691076.66898
9217,699,472,1593691076.6696918
9218,699,472,1593691076.670353
9219,699,472,1593691076.671031
9220,698,474,1593691076.671693
9221,698,474,1593691076.672386
9222,698,474,1593691076.673055
9223,696,476,1593691076.673751
9224,696,476,1593691076.674418
9225,695,479,1593691076.675124
9226,695,479,1593691076.675783
9227,695,479,1593691076.676467
9228,694,481,1593691076.6771379
9229,694,481,1593691076.677846
9230,694,481,1593691076.678514
9231,694,481,1593691076.679222
9232,694,481,1593691076.6798851
9233,693,483,1593691076.680817
9234,691,486,1593691076.681538
9235,691,486,1593691076.6822422
9236,691,486,1593691076.6829062
9237,690,487,1593691076.683795
9238,690,487,1593691076.684463
9239,688,490,1593691076.6851468
9240,688,490,1593691076.6858099
9241,688,490,1593691076.686495
9242,688,491,1593691076.687176
9243,688,491,1593691076.687875
9244,688,491,1593691076.6885319
9245,686,494,1593691076.689213
9246,686,494,1593691076.689868
9247,686,494,1593691076.690565
9248,685,495,1593691076.691235
9249,685,495,1593691076.6919239
9250,685,495,1593691076.69258
9251,683,498,1593691076.693279
9252,683,498,1593691076.6939409
9253,683,498,1593691076.6946108
9254,682,500,1593691076.695307
9255,682,500,1593691076.6960058
9256,682,500,1593691076.6967092
9257,681,501,1593691076.697612
9258,681,501,1593691076.6982908
9259,681,501,1593691076.698976
9260,680,502,1593691076.6996422
9261,680,502,1593691076.7003279
9262,680,502,1593691076.7009852
9263,678,504,1593691076.701681
9264,678,504,1593691076.702344
9265,678,504,1593691076.703017
9266,677,507,1593691076.703681
9267,677,507,1593691076.704371
9268,677,507,1593691076.705029
9269,675,509,1593691076.7059042
9270,675,509,1593691076.7065659
9271,674,511,1593691076.7072809
9272,674,511,1593691076.707947
9273,674,511,1593691076.708616
9274,673,512,1593691076.709292
9275,673,512,1593691076.709984
9276,673,512,1593691076.710641
9277,671,514,1593691076.7113469
9278,671,514,1593691076.712022
9279,671,514,1593691076.7126951
9280,671,514,1593691076.713404
9281,670,516,1593691076.714159
9282,670,516,1593691076.7148328
9283,668,518,1593691076.7155461
9284,668,518,1593691076.71622
9285,668,518,1593691076.7168992
9286,666,521,1593691076.7175732
9287,666,521,1593691076.718273
9288,666,521,1593691076.718946
9289,665,523,1593691076.7196548
9290,665,523,1593691076.720327
9291,665,523,1593691076.721008
9292,664,525,1593691076.721676
9293,664,525,1593691076.722369
9294,664,525,1593691076.723039
9295,662,527,1593691076.7237399
9296,662,527,1593691076.7244108
9297,662,527,1593691076.725088
9298,661,529,1593691076.725766
9299,661,529,1593691076.7264588
9300,659,531,1593691076.727125
9301,659,531,1593691076.727824
9302,659,531,1593691076.728487
9303,659,531,1593691076.729176
9304,659,531,1593691076.729866
9305,658,533,1593691076.730776
9306,656,535,1593691076.7314959
9307,656,535,1593691076.732204
9308,656,535,1593691076.7328699
9309,655,537,1593691076.733599
9310,655,537,1593691076.7342641
9311,655,537,1593691076.7349389
9312,654,538,1593691076.7356238
9313,654,538,1593691076.736317
9314,654,538,1593691076.736981
9315,653,540,1593691076.7377348
9316,653,540,1593691076.738399
9317,653,540,1593691076.739071
9318,651,542,1593691076.739742
9319,651,542,1593691076.740436
9320,651,542,1593691076.7410948
9321,649,545,1593691076.741794
9322,649,545,1593691076.742453
9323,649,545,1593691076.743131
9324,648,546,1593691076.743795
9325,648,546,1593691076.7444851
9326,648,548,1593691076.74514
9327,648,548,1593691076.745836
9328,648,548,1593691076.746496
9329,646,551,1593691076.747184
9330,646,551,1593691076.7478468
9331,646,551,1593691076.748536
9332,644,553,1593691076.749192
9333,644,553,1593691076.7499
9334,644,553,1593691076.750558
9335,643,555,1593691076.751269
9336,643,555,1593691076.751925
9337,643,555,1593691076.7525928
9338,642,557,1593691076.7532558
9339,642,557,1593691076.7539442
9340,642,557,1593691076.754604
9341,641,558,1593691076.755296
9342,641,558,1593691076.7559612
9343,641,558,1593691076.756634
9344,639,561,1593691076.7572968
9345,639,561,1593691076.75799
9346,639,561,1593691076.758647
9347,638,563,1593691076.759348
9348,638,563,1593691076.760006
9349,638,563,1593691076.760674
9350,637,564,1593691076.76134
9351,637,564,1593691076.762035
9352,637,564,1593691076.762694
9353,637,564,1593691076.763368
9354,636,567,1593691076.764064
9355,636,567,1593691076.764766
9356,635,568,1593691076.765444
9357,635,568,1593691076.766141
9358,635,568,1593691076.766807
9359,634,569,1593691076.767508
9360,634,569,1593691076.768172
9361,634,569,1593691076.768849
9362,632,572,1593691076.769515
9363,632,572,1593691076.77021
9364,632,572,1593691076.770874
9365,632,574,1593691076.771571
9366,632,574,1593691076.772234
9367,632,574,1593691076.772912
9368,631,576,1593691076.773581
9369,631,576,1593691076.774282
9370,631,576,1593691076.7749481
9371,630,577,1593691076.775645
9372,630,577,1593691076.776308
9373,630,577,1593691076.776984
9374,629,579,1593691076.7776482
9375,629,579,1593691076.778344
9376,629,579,1593691076.779008
9377,629,579,1593691076.77968
9378,628,580,1593691076.780359
9379,628,580,1593691076.781056
9380,627,583,1593691076.7817228
9381,627,583,1593691076.7824159
9382,627,583,1593691076.783077
9383,626,585,1593691076.7837849
9384,626,585,1593691076.78444
9385,626,585,1593691076.785114
9386,625,586,1593691076.7857769
9387,625,586,1593691076.786468
9388,625,586,1593691076.7871308
9389,625,588,1593691076.787831
9390,625,588,1593691076.788491
9391,624,588,1593691076.789163
9392,624,588,1593691076.789828
9393,624,588,1593691076.790519
9394,623,590,1593691076.791179
9395,623,590,1593691076.791876
9396,623,590,1593691076.792536
9397,623,592,1593691076.793209
9398,623,592,1593691076.7938838
9399,623,592,1593691076.794572
9400,622,593,1593691076.795237
9401,622,593,1593691076.7959318
9402,622,593,1593691076.79659
9403,622,595,1593691076.797287
9404,622,595,1593691076.797948
9405,622,595,1593691076.798618
9406,621,596,1593691076.799285
9407,621,596,1593691076.799981
9408,621,596,1593691076.800639
9409,621,597,1593691076.8013399
9410,621,597,1593691076.801996
9411,621,597,1593691076.802664
9412,620,599,1593691076.803332
9413,620,599,1593691076.804029
9414,620,599,1593691076.804685
9415,620,599,1593691076.8053818
9416,620,599,1593691076.806043
9417,620,599,1593691076.806711
9418,619,600,1593691076.807374
9419,619,600,1593691076.808061
9420,619,600,1593691076.8087192
9421,619,601,1593691076.809421
9422,619,601,1593691076.810082
9423,619,601,1593691076.810827
9424,618,602,1593691076.811501
9425,618,602,1593691076.8121989
9426,618,602,1593691076.812858
9427,618,603,1593691076.8135638
9428,618,603,1593691076.814226
9429,618,603,1593691076.814894
9430,618,605,1593691076.815715
9431,618,605,1593691076.816416
9432,618,605,1593691076.817077
9433,617,606,1593691076.817792
9434,617,606,1593691076.818452
9435,617,606,1593691076.819135
9436,617,607,1593691076.819818
9437,617,607,1593691076.820514
9438,616,608,1593691076.8212008
9439,616,608,1593691076.821903
9440,616,608,1593691076.8225632
9441,616,608,1593691076.8233411
9442,616,608,1593691076.824092
9443,616,608,1593691076.8247979
9444,616,610,1593691076.8254652
9445,616,610,1593691076.826153
9446,616,610,1593691076.826813
9447,615,611,1593691076.8275142
