,x,y,Time
2564,752,1128,1594989481.7333143
2565,752,1128,1594989481.7333143
2566,752,1128,1594989481.7343156
2567,752,1128,1594989481.7353163
2568,752,1128,1594989481.7353163
2569,752,1128,1594989481.7363172
2570,752,1128,1594989481.7373178
2571,752,1128,1594989481.7383187
2572,752,1128,1594989481.7383187
2573,752,1128,1594989481.7393198
2574,752,1128,1594989481.7403204
2575,752,1128,1594989481.7403204
2576,752,1128,1594989481.7413216
2577,752,1128,1594989481.7423224
2578,752,1128,1594989481.743323
2579,752,1128,1594989481.743323
2580,752,1128,1594989481.7443247
2581,752,1128,1594989481.745325
2582,752,1128,1594989481.7463262
2583,752,1128,1594989481.7463262
2584,752,1128,1594989481.747327
2585,752,1128,1594989481.748328
2586,752,1128,1594989481.748328
2587,752,1128,1594989481.7493289
2588,752,1128,1594989481.7503295
2589,752,1128,1594989481.7513309
2590,752,1128,1594989481.7513309
2591,752,1128,1594989481.7523315
2592,752,1128,1594989481.7533324
2593,752,1128,1594989481.7533324
2594,752,1128,1594989481.7543337
2595,752,1128,1594989481.7553344
2596,752,1128,1594989481.7563353
2597,752,1128,1594989481.7563353
2598,752,1128,1594989481.7573361
2599,752,1128,1594989481.758337
2600,752,1128,1594989481.758337
2601,752,1128,1594989481.759338
2602,752,1128,1594989481.760339
2603,752,1128,1594989481.7613397
2604,752,1128,1594989481.7613397
2605,752,1128,1594989481.7623405
2606,752,1128,1594989481.7633417
2607,752,1128,1594989481.7633417
2608,752,1128,1594989481.7643428
2609,752,1128,1594989481.7653434
2610,752,1128,1594989481.7663445
2611,752,1128,1594989481.7663445
2612,752,1128,1594989481.7673452
2613,752,1128,1594989481.768346
2614,752,1128,1594989481.768346
2615,752,1128,1594989481.7693472
2616,752,1128,1594989481.7703478
2617,752,1128,1594989481.7713492
2618,752,1128,1594989481.7713492
2619,752,1128,1594989481.7723496
2620,752,1128,1594989481.7733505
2621,752,1128,1594989481.7743518
2622,752,1128,1594989481.7743518
2623,752,1128,1594989481.7753522
2624,752,1128,1594989481.7763538
2625,752,1128,1594989481.7763538
2626,752,1128,1594989481.7773542
2627,752,1128,1594989481.7783551
2628,752,1128,1594989481.7793565
2629,752,1128,1594989481.7793565
2630,752,1128,1594989481.7803571
2631,752,1128,1594989481.7813578
2632,752,1128,1594989481.7813578
2633,752,1128,1594989481.782359
2634,752,1128,1594989481.7833598
2635,752,1128,1594989481.784361
2636,752,1128,1594989481.784361
2637,752,1128,1594989481.7853618
2638,752,1128,1594989481.786363
2639,752,1128,1594989481.786363
2640,752,1128,1594989481.7873635
2641,752,1128,1594989481.7883642
2642,752,1128,1594989481.7893653
2643,752,1128,1594989481.7893653
2644,752,1128,1594989481.790366
2645,752,1128,1594989481.791367
2646,752,1128,1594989481.7923682
2647,752,1128,1594989481.7923682
2648,752,1128,1594989481.7933688
2649,752,1128,1594989481.79437
2650,752,1128,1594989481.79437
2651,752,1128,1594989481.7953708
2652,752,1128,1594989481.7963717
2653,752,1128,1594989481.7973723
2654,752,1128,1594989481.7973723
2655,752,1128,1594989481.7983735
2656,752,1128,1594989481.7993743
2657,752,1128,1594989481.7993743
2658,752,1128,1594989481.8003752
2659,752,1128,1594989481.8013763
2660,752,1128,1594989481.8023772
2661,752,1128,1594989481.8023772
2662,752,1128,1594989481.803378
2663,752,1128,1594989481.804379
2664,752,1128,1594989481.804379
2665,752,1128,1594989481.8053796
2666,752,1128,1594989481.8063807
2667,752,1128,1594989481.8073814
2668,752,1128,1594989481.8073814
2669,752,1128,1594989481.8083827
2670,752,1128,1594989481.8093836
2671,752,1128,1594989481.8093836
2672,752,1128,1594989481.8103843
2673,752,1128,1594989481.8113854
2674,752,1128,1594989481.8123863
2675,752,1128,1594989481.8123863
2676,752,1128,1594989481.813387
2677,752,1128,1594989481.8143883
2678,752,1128,1594989481.815389
2679,752,1128,1594989481.815389
2680,752,1128,1594989481.81639
2681,752,1128,1594989481.8173907
2682,752,1128,1594989481.8173907
2683,752,1128,1594989481.8183918
2684,752,1128,1594989481.8193927
2685,752,1128,1594989481.8203936
2686,752,1128,1594989481.8203936
2687,752,1128,1594989481.8213942
2688,752,1128,1594989481.8223953
2689,752,1128,1594989481.8223953
2690,752,1128,1594989481.8233962
2691,752,1128,1594989481.8243976
2692,752,1128,1594989481.825398
2693,752,1128,1594989481.825398
2694,752,1128,1594989481.826399
2695,752,1128,1594989481.8273997
2696,752,1128,1594989481.8273997
2697,752,1128,1594989481.8284006
2698,752,1128,1594989481.8294015
2699,752,1128,1594989481.8304026
2700,752,1128,1594989481.8304026
2701,752,1128,1594989481.8314035
2702,752,1128,1594989481.8324044
2703,752,1128,1594989481.8324044
2704,752,1128,1594989481.8334053
2705,752,1128,1594989481.8344064
2706,752,1128,1594989481.835407
2707,752,1128,1594989481.835407
2708,752,1128,1594989481.8364084
2709,752,1128,1594989481.837409
2710,752,1128,1594989481.83841
2711,752,1128,1594989481.83841
2712,752,1128,1594989481.839411
2713,752,1128,1594989481.8404117
2714,752,1128,1594989481.8404117
2715,752,1128,1594989481.8414125
2716,752,1128,1594989481.8424137
2717,752,1128,1594989481.8434145
2718,752,1128,1594989481.8434145
2719,752,1128,1594989481.8444154
2720,752,1128,1594989481.8454163
2721,752,1128,1594989481.8454163
2722,752,1128,1594989481.8464174
2723,752,1128,1594989481.847418
2724,752,1128,1594989481.8484187
2725,752,1128,1594989481.8484187
2726,752,1128,1594989481.8494198
2727,752,1128,1594989481.8504207
2728,752,1128,1594989481.8504207
2729,752,1128,1594989481.8514214
2730,752,1128,1594989481.8524227
2731,752,1128,1594989481.8534236
2732,752,1128,1594989481.8534236
2733,752,1128,1594989481.8544247
2734,752,1128,1594989481.8554254
2735,752,1128,1594989481.8554254
2736,752,1128,1594989481.8564262
2737,752,1128,1594989481.8574271
2738,752,1128,1594989481.858428
2739,752,1128,1594989481.858428
2740,752,1128,1594989481.859429
2741,752,1128,1594989481.8604298
2742,752,1128,1594989481.861431
2743,752,1128,1594989481.861431
2744,752,1128,1594989481.8624318
2745,752,1128,1594989481.8634326
2746,752,1128,1594989481.8634326
2747,752,1128,1594989481.8644338
2748,752,1128,1594989481.8654344
2749,752,1128,1594989481.8664355
2750,752,1128,1594989481.8664355
2751,752,1128,1594989481.8674362
2752,752,1128,1594989481.8684373
2753,752,1128,1594989481.8684373
2754,752,1128,1594989481.8694382
2755,752,1128,1594989481.8704388
2756,752,1128,1594989481.87144
2757,752,1128,1594989481.87144
2758,752,1128,1594989481.8724408
2759,752,1128,1594989481.8734415
2760,752,1128,1594989481.8734415
2761,752,1128,1594989481.874443
2762,752,1128,1594989481.8754435
2763,752,1128,1594989481.8764446
2764,752,1128,1594989481.8764446
2765,752,1128,1594989481.8774455
2766,752,1128,1594989481.878446
2767,752,1128,1594989481.878446
2768,752,1128,1594989481.8794472
2769,752,1128,1594989481.880448
2770,752,1128,1594989481.881449
2771,752,1128,1594989481.881449
2772,752,1128,1594989481.8824499
2773,752,1128,1594989481.8834515
2774,752,1128,1594989481.8834515
2775,752,1128,1594989481.884452
2776,752,1128,1594989481.8854525
2777,752,1128,1594989481.8864539
2778,752,1128,1594989481.8864539
2779,752,1128,1594989481.8874545
2780,752,1128,1594989481.8884554
2781,752,1128,1594989481.8894563
2782,752,1128,1594989481.8894563
2783,752,1128,1594989481.8904572
2784,752,1128,1594989481.891458
2785,752,1128,1594989481.891458
2786,752,1128,1594989481.892459
