,x,y,Time
978,577,698,1593689859.428284
979,577,698,1593689859.430052
980,577,698,1593689859.430809
981,577,698,1593689859.4315362
982,577,698,1593689859.433305
983,577,698,1593689859.4350731
984,577,698,1593689859.435821
985,577,698,1593689859.4365382
986,577,698,1593689859.438306
987,577,698,1593689859.440073
988,577,698,1593689859.440835
989,577,698,1593689859.4415512
990,577,698,1593689859.44249
991,577,698,1593689859.444297
992,577,698,1593689859.445059
993,577,698,1593689859.4457228
994,577,698,1593689859.4463801
995,577,698,1593689859.4481459
996,577,698,1593689859.448926
997,577,698,1593689859.4496331
998,577,698,1593689859.451413
999,577,698,1593689859.453181
1000,577,698,1593689859.453939
1001,577,698,1593689859.454635
1002,577,698,1593689859.456299
1003,577,698,1593689859.457153
1004,577,698,1593689859.45783
1005,577,698,1593689859.458517
1006,577,698,1593689859.460305
1007,577,698,1593689859.461045
1008,577,698,1593689859.461715
1009,577,698,1593689859.463488
1010,577,698,1593689859.465257
1011,577,698,1593689859.465909
1012,577,698,1593689859.466559
1013,577,698,1593689859.4683251
1014,577,698,1593689859.468974
1015,577,698,1593689859.4696221
1016,577,698,1593689859.471383
1017,577,698,1593689859.472033
1018,577,698,1593689859.472676
1019,577,698,1593689859.474446
1020,577,698,1593689859.4750981
1021,577,698,1593689859.4757571
1022,577,698,1593689859.47752
1023,577,698,1593689859.479286
1024,577,698,1593689859.4799318
1025,577,698,1593689859.480593
1026,577,698,1593689859.482361
1027,577,698,1593689859.4830039
1028,577,698,1593689859.483653
1029,577,698,1593689859.485426
1030,577,698,1593689859.4862661
1031,577,698,1593689859.486928
1032,577,698,1593689859.4875698
1033,577,698,1593689859.489333
1034,577,698,1593689859.4899771
1035,577,698,1593689859.490619
1036,577,698,1593689859.492377
1037,577,698,1593689859.493034
1038,577,698,1593689859.493678
1039,577,698,1593689859.495441
1040,577,698,1593689859.496088
1041,577,698,1593689859.4967308
1042,577,698,1593689859.498494
1043,577,698,1593689859.499137
1044,577,698,1593689859.499777
1045,577,698,1593689859.5015502
1046,577,698,1593689859.5033112
1047,577,698,1593689859.503958
1048,577,698,1593689859.504606
1049,577,698,1593689859.5063748
1050,577,698,1593689859.507105
1051,577,698,1593689859.507745
1052,577,698,1593689859.509509
1053,577,697,1593689859.510298
1054,577,697,1593689859.511041
1055,577,697,1593689859.5116942
1056,577,697,1593689859.513526
1057,577,697,1593689859.514273
1058,577,697,1593689859.515015
1059,577,697,1593689859.515678
1060,577,696,1593689859.517453
1061,577,695,1593689859.518175
1062,577,695,1593689859.518904
1063,577,694,1593689859.520685
1064,577,693,1593689859.5224588
1065,577,693,1593689859.523116
1066,577,693,1593689859.5237582
1067,578,692,1593689859.525572
1068,578,691,1593689859.5262878
1069,578,691,1593689859.527012
1070,581,682,1593689859.537558
1071,582,677,1593689859.5404952
1072,583,676,1593689859.5422888
1073,583,676,1593689859.542973
1074,583,676,1593689859.543641
1075,583,676,1593689859.5454369
1076,583,676,1593689859.546278
1077,583,676,1593689859.546953
1078,585,670,1593689859.5476391
1079,587,666,1593689859.549493
1080,588,662,1593689859.551316
1081,590,659,1593689859.552109
1082,590,659,1593689859.5529559
1083,590,659,1593689859.553699
1084,592,654,1593689859.555458
1085,595,650,1593689859.5562491
1086,595,650,1593689859.557119
1087,595,650,1593689859.5579
1088,597,646,1593689859.558699
1089,599,641,1593689859.5613408
1090,601,637,1593689859.5631201
1091,601,637,1593689859.5638778
1092,604,632,1593689859.564577
1093,607,626,1593689859.5663118
1094,607,626,1593689859.567067
1095,607,626,1593689859.567735
1096,610,622,1593689859.568414
1097,614,616,1593689859.570217
1098,614,616,1593689859.570965
1099,614,616,1593689859.571627
1100,616,611,1593689859.573387
1101,619,607,1593689859.5753138
1102,623,600,1593689859.576093
1103,627,595,1593689859.577961
1104,627,595,1593689859.579703
1105,630,590,1593689859.580402
1106,630,590,1593689859.5812511
1107,634,585,1593689859.5830002
1108,638,579,1593689859.584785
1109,638,579,1593689859.585459
1110,642,574,1593689859.586146
1111,642,574,1593689859.587842
1112,646,569,1593689859.588533
1113,646,569,1593689859.589399
1114,650,565,1593689859.590187
1115,654,560,1593689859.591933
1116,654,560,1593689859.5926242
1117,659,553,1593689859.5946329
1118,663,548,1593689859.596329
1119,663,548,1593689859.5971
1120,663,548,1593689859.597846
1121,667,544,1593689859.599586
1122,672,538,1593689859.600323
1123,672,538,1593689859.601213
1124,676,534,1593689859.602216
1125,676,534,1593689859.602926
1126,680,529,1593689859.60462
1127,680,529,1593689859.605364
1128,684,525,1593689859.606053
1129,684,525,1593689859.6069272
1130,688,521,1593689859.608614
1131,688,521,1593689859.609271
1132,692,517,1593689859.609937
1133,692,517,1593689859.6116312
1134,696,513,1593689859.612319
1135,696,513,1593689859.613184
1136,700,510,1593689859.613947
1137,700,510,1593689859.61569
1138,704,506,1593689859.617453
1139,707,503,1593689859.618239
1140,707,503,1593689859.6191099
1141,707,503,1593689859.6198568
1142,710,500,1593689859.6216059
1143,714,496,1593689859.622302
1144,714,496,1593689859.6231549
1145,716,495,1593689859.623932
1146,716,495,1593689859.625702
1147,720,491,1593689859.627806
1148,722,489,1593689859.629577
1149,724,488,1593689859.630353
1150,724,488,1593689859.631228
1151,726,485,1593689859.6322381
1152,726,485,1593689859.632959
1153,728,484,1593689859.634657
1154,728,484,1593689859.635404
1155,730,482,1593689859.636103
1156,730,482,1593689859.637841
1157,732,481,1593689859.6396632
1158,733,479,1593689859.640356
1159,733,479,1593689859.6412
1160,735,478,1593689859.64195
1161,735,478,1593689859.643706
1162,736,477,1593689859.644486
1163,736,477,1593689859.6452658
1164,736,477,1593689859.646177
1165,737,476,1593689859.647922
1166,737,476,1593689859.64976
1167,738,475,1593689859.6504672
1168,738,475,1593689859.6513312
1169,739,475,1593689859.652116
1170,739,475,1593689859.653885
1171,739,474,1593689859.654654
1172,739,474,1593689859.655523
1173,740,474,1593689859.656306
1174,740,474,1593689859.657156
1175,740,473,1593689859.658869
1176,740,473,1593689859.659575
1177,741,473,1593689859.6603289
1178,741,473,1593689859.661283
1179,742,472,1593689859.662088
1180,742,472,1593689859.66384
1181,742,472,1593689859.6646452
1182,742,472,1593689859.6655428
1183,743,471,1593689859.666344
1184,743,471,1593689859.6672058
1185,743,471,1593689859.668944
1186,744,470,1593689859.6706471
1187,744,470,1593689859.671387
1188,744,470,1593689859.672066
1189,744,470,1593689859.673811
1190,745,469,1593689859.674613
1191,745,469,1593689859.675492
1192,746,469,1593689859.676316
1193,746,468,1593689859.678109
1194,746,468,1593689859.6798568
1195,746,468,1593689859.68065
1196,746,468,1593689859.681518
1197,747,467,1593689859.682299
1198,747,467,1593689859.684232
1199,748,467,1593689859.686016
1200,748,467,1593689859.686784
1201,748,467,1593689859.6876538
1202,748,466,1593689859.68849
1203,748,466,1593689859.690294
1204,749,465,1593689859.692075
1205,749,465,1593689859.692982
1206,749,465,1593689859.6948469
1207,750,465,1593689859.696544
1208,750,465,1593689859.6972091
1209,750,464,1593689859.69892
1210,750,464,1593689859.700619
1211,750,464,1593689859.701304
1212,750,464,1593689859.7019992
1213,750,464,1593689859.703756
1214,750,464,1593689859.70453
1215,750,464,1593689859.7053921
1216,751,464,1593689859.70616
1217,751,464,1593689859.7079098
1218,751,463,1593689859.708679
1219,751,463,1593689859.709554
1220,751,463,1593689859.711334
1221,751,463,1593689859.7131531
1222,751,463,1593689859.7138932
1223,751,463,1593689859.714553
1224,751,463,1593689859.716335
1225,751,463,1593689859.718103
1226,751,463,1593689859.718762
1227,751,463,1593689859.7194161
1228,751,463,1593689859.7211819
1229,751,463,1593689859.721947
1230,751,463,1593689859.7226439
1231,751,463,1593689859.7244108
1232,751,463,1593689859.726178
1233,751,463,1593689859.726951
1234,751,463,1593689859.7276459
1235,751,463,1593689859.729473
1236,751,463,1593689859.731256
1237,751,463,1593689859.731914
1238,751,463,1593689859.732569
1239,751,463,1593689859.7343402
1240,751,463,1593689859.735011
1241,751,463,1593689859.735668
1242,751,463,1593689859.737432
1243,751,463,1593689859.738082
1244,751,463,1593689859.738729
1245,751,463,1593689859.74049
1246,751,463,1593689859.742228
1247,751,463,1593689859.7428951
1248,751,463,1593689859.743558
1249,751,463,1593689859.7453241
1250,751,463,1593689859.745992
1251,751,463,1593689859.746645
1252,751,463,1593689859.7484128
1253,751,463,1593689859.7492218
1254,751,463,1593689859.7499468
1255,751,463,1593689859.750607
1256,751,463,1593689859.752387
1257,751,463,1593689859.753035
1258,751,463,1593689859.753686
1259,751,463,1593689859.755456
1260,751,463,1593689859.7561011
1261,751,463,1593689859.7567492
1262,751,463,1593689859.758508
1263,751,463,1593689859.760273
1264,751,463,1593689859.761003
1265,751,463,1593689859.761733
1266,751,463,1593689859.763511
1267,751,463,1593689859.765355
1268,751,463,1593689859.766002
1269,751,463,1593689859.766724
1270,751,463,1593689859.768503
1271,751,463,1593689859.769154
1272,751,463,1593689859.7698
1273,751,463,1593689859.7715561
1274,751,463,1593689859.773319
1275,751,463,1593689859.773961
1276,751,463,1593689859.774606
1277,751,463,1593689859.776365
1278,751,463,1593689859.777022
1279,751,463,1593689859.777709
1280,751,463,1593689859.779545
1281,751,463,1593689859.780203
1282,751,463,1593689859.7808619
1283,751,463,1593689859.782635
1284,751,463,1593689859.7844
1285,751,463,1593689859.7852108
1286,751,463,1593689859.785857
1287,751,463,1593689859.787616
1288,751,463,1593689859.78826
1289,751,463,1593689859.7888992
1290,751,463,1593689859.7906592
1291,751,463,1593689859.792428
1292,751,463,1593689859.7931929
1293,751,463,1593689859.7938719
1294,751,463,1593689859.795667
1295,751,463,1593689859.79743
1296,751,463,1593689859.798075
1297,751,463,1593689859.798718
1298,751,463,1593689859.8004138
1299,751,463,1593689859.8010838
1300,751,463,1593689859.801748
1301,751,463,1593689859.8035278
1302,751,463,1593689859.8041759
1303,751,463,1593689859.804828
1304,751,463,1593689859.806605
1305,751,463,1593689859.807261
1306,751,463,1593689859.807907
1307,751,463,1593689859.80967
1308,751,463,1593689859.8114078
1309,751,463,1593689859.812072
1310,751,463,1593689859.812721
1311,751,463,1593689859.8144882
1312,751,463,1593689859.815137
1313,751,463,1593689859.815788
1314,751,463,1593689859.8175511
1315,751,463,1593689859.8182158
1316,751,463,1593689859.8188648
1317,751,463,1593689859.82063
1318,751,463,1593689859.821277
1319,751,463,1593689859.821923
1320,751,463,1593689859.823689
1321,751,463,1593689859.825451
1322,751,463,1593689859.8260999
1323,751,463,1593689859.826936
1324,751,463,1593689859.827747
1325,751,463,1593689859.8295739
1326,751,463,1593689859.830323
1327,751,463,1593689859.830986
1328,751,463,1593689859.832754
1329,751,463,1593689859.834524
1330,751,463,1593689859.835181
1331,751,463,1593689859.8358378
1332,751,463,1593689859.837607
1333,751,463,1593689859.838261
1334,751,463,1593689859.8389099
1335,751,463,1593689859.840675
1336,751,463,1593689859.8413272
1337,751,463,1593689859.8419788
1338,751,463,1593689859.843743
1339,751,463,1593689859.8443992
1340,751,463,1593689859.8450491
1341,751,463,1593689859.8468091
1342,751,463,1593689859.848574
1343,751,463,1593689859.8492448
1344,751,463,1593689859.8603451
1345,751,463,1593689859.862242
1346,751,463,1593689859.862908
1347,751,463,1593689859.863582
1348,751,463,1593689859.86525
1349,751,463,1593689859.8659132
1350,751,463,1593689859.867148
1351,751,463,1593689859.8678389
1352,751,463,1593689859.868524
1353,751,463,1593689859.870324
1354,751,463,1593689859.871027
1355,751,463,1593689859.871684
1356,751,462,1593689859.8733382
1357,750,462,1593689859.875128
1358,750,462,1593689859.875802
1359,750,462,1593689859.876531
1360,750,462,1593689859.878318
1361,750,462,1593689859.879029
1362,750,462,1593689859.879696
1363,749,461,1593689859.880378
1364,749,461,1593689859.882037
1365,749,461,1593689859.882957
1366,749,461,1593689859.8836439
1367,749,461,1593689859.885432
1368,749,460,1593689859.8871932
1369,749,460,1593689859.887858
1370,748,460,1593689859.88853
1371,748,460,1593689859.890275
1372,748,460,1593689859.890945
1373,748,460,1593689859.891594
1374,748,459,1593689859.893343
1375,748,459,1593689859.8941078
1376,747,459,1593689859.894872
1377,747,459,1593689859.89583
1378,747,459,1593689859.896642
1379,747,458,1593689859.898305
1380,747,458,1593689859.8989708
1381,747,458,1593689859.899621
1382,746,458,1593689859.901429
1383,746,458,1593689859.902154
1384,746,458,1593689859.9030359
1385,746,458,1593689859.903738
1386,746,457,1593689859.9055512
1387,745,457,1593689859.907254
1388,745,457,1593689859.907928
1389,745,457,1593689859.908861
1390,745,456,1593689859.910654
1391,744,456,1593689859.912592
1392,744,456,1593689859.913343
1393,744,456,1593689859.9140549
1394,744,456,1593689859.914958
1395,744,455,1593689859.916757
1396,743,455,1593689859.918433
1397,743,455,1593689859.919106
1398,743,455,1593689859.920799
1399,743,454,1593689859.9225879
1400,743,454,1593689859.923294
1401,742,454,1593689859.923973
1402,742,454,1593689859.9256608
1403,742,454,1593689859.926399
1404,741,454,1593689859.9279659
1405,741,454,1593689859.929856
1406,741,453,1593689859.93064
1407,741,453,1593689859.931517
1408,741,453,1593689859.932384
1409,741,453,1593689859.9333172
1410,740,453,1593689859.93421
1411,740,453,1593689859.935949
1412,740,453,1593689859.936727
1413,740,453,1593689859.937614
1414,740,452,1593689859.9383512
1415,740,452,1593689859.9392362
1416,740,452,1593689859.940979
1417,740,452,1593689859.9428558
1418,740,452,1593689859.943632
1419,739,452,1593689859.944416
1420,739,452,1593689859.9453728
1421,739,451,1593689859.946058
1422,739,451,1593689859.94784
1423,739,451,1593689859.948873
1424,739,451,1593689859.949549
1425,739,451,1593689859.950238
1426,739,451,1593689859.951885
1427,738,451,1593689859.952579
1428,738,451,1593689859.9534779
1429,738,450,1593689859.9541728
1430,738,450,1593689859.955869
1431,738,450,1593689859.9565701
1432,738,450,1593689859.95746
1433,738,450,1593689859.9581492
1434,738,450,1593689859.959819
1435,738,450,1593689859.9605062
1436,738,450,1593689859.9615738
1437,737,449,1593689859.962274
1438,737,449,1593689859.9640498
1439,737,449,1593689859.965846
1440,737,449,1593689859.966539
1441,737,449,1593689859.967399
1442,737,449,1593689859.969186
1443,737,448,1593689859.970968
1444,737,448,1593689859.97164
1445,736,448,1593689859.972321
1446,736,448,1593689859.974284
1447,736,448,1593689859.97596
1448,736,448,1593689859.976665
1449,736,448,1593689859.9779341
1450,736,448,1593689859.978635
1451,736,447,1593689859.9803169
1452,735,447,1593689859.982008
1453,735,447,1593689859.982701
1454,735,447,1593689859.983582
1455,735,447,1593689859.9854
1456,735,447,1593689859.9871948
1457,735,447,1593689859.987865
1458,735,447,1593689859.9885492
1459,735,447,1593689859.9902852
1460,735,447,1593689859.9909592
1461,735,447,1593689859.991619
1462,735,447,1593689859.9933481
1463,735,447,1593689859.9941142
1464,735,446,1593689859.994837
1465,735,446,1593689859.995765
1466,735,446,1593689859.996468
1467,734,446,1593689859.9983082
1468,734,446,1593689859.998982
1469,734,446,1593689859.9996312
1470,734,446,1593689860.001415
1471,734,446,1593689860.00332
1472,734,446,1593689860.004032
1473,734,446,1593689860.004717
1474,734,445,1593689860.006505
1475,734,445,1593689860.0083241
1476,734,445,1593689860.0090141
1477,734,445,1593689860.00969
1478,733,445,1593689860.011515
