,x,y,Time
2564,1934,37,1594989483.7841847
2565,1934,37,1594989483.7851853
2566,1934,37,1594989483.7851853
2567,1934,37,1594989483.7861862
2568,1934,37,1594989483.787187
2569,1934,37,1594989483.787187
2570,1934,37,1594989483.7881887
2571,1934,37,1594989483.7891893
2572,1934,37,1594989483.7901897
2573,1934,37,1594989483.7901897
2574,1934,37,1594989483.7911913
2575,1934,37,1594989483.7921917
2576,1934,37,1594989483.7921917
2577,1934,37,1594989483.7931926
2578,1934,37,1594989483.7941937
2579,1934,37,1594989483.7951953
2580,1934,37,1594989483.7951953
2581,1934,37,1594989483.7961955
2582,1934,37,1594989483.7971964
2583,1934,37,1594989483.798197
2584,1934,37,1594989483.798197
2585,1934,37,1594989483.7991982
2586,1934,37,1594989483.8001993
2587,1934,37,1594989483.8001993
2588,1934,37,1594989483.8012
2589,1934,37,1594989483.8022008
2590,1934,37,1594989483.8022008
2591,1934,37,1594989483.8032017
2592,1934,37,1594989483.804203
2593,1934,37,1594989483.8052037
2594,1934,37,1594989483.8052037
2595,1934,37,1594989483.8062043
2596,1934,37,1594989483.8072054
2597,1934,37,1594989483.8082066
2598,1934,37,1594989483.8082066
2599,1934,37,1594989483.8092072
2600,1934,37,1594989483.8102083
2601,1934,37,1594989483.8102083
2602,1934,37,1594989483.811209
2603,1934,37,1594989483.8122098
2604,1934,37,1594989483.813211
2605,1934,37,1594989483.813211
2606,1934,37,1594989483.8142118
2607,1934,37,1594989483.8152125
2608,1934,37,1594989483.8152125
2609,1934,37,1594989483.8162136
2610,1934,37,1594989483.8172147
2611,1934,37,1594989483.8182156
2612,1934,37,1594989483.8182156
2613,1934,37,1594989483.8192165
2614,1934,37,1594989483.8202174
2615,1934,37,1594989483.8202174
2616,1934,37,1594989483.821218
2617,1934,37,1594989483.822219
2618,1934,37,1594989483.82322
2619,1934,37,1594989483.82322
2620,1934,37,1594989483.8242211
2621,1934,37,1594989483.8252218
2622,1934,37,1594989483.8252218
2623,1934,37,1594989483.8262227
2624,1934,37,1594989483.8272235
2625,1934,37,1594989483.8282244
2626,1934,37,1594989483.8282244
2627,1934,37,1594989483.8292255
2628,1934,37,1594989483.8302264
2629,1934,37,1594989483.8302264
2630,1934,37,1594989483.831227
2631,1934,37,1594989483.8322282
2632,1934,37,1594989483.8332288
2633,1934,37,1594989483.8332288
2634,1934,37,1594989483.83423
2635,1934,37,1594989483.8352308
2636,1934,37,1594989483.8352308
2637,1934,37,1594989483.836232
2638,1934,37,1594989483.8372326
2639,1934,37,1594989483.8382337
2640,1934,37,1594989483.8382337
2641,1934,37,1594989483.8392344
2642,1934,37,1594989483.8402352
2643,1934,37,1594989483.8402352
2644,1934,37,1594989483.8412366
2645,1934,37,1594989483.8422375
2646,1934,37,1594989483.8432379
2647,1934,37,1594989483.8432379
2648,1934,37,1594989483.844239
2649,1934,37,1594989483.8452399
2650,1934,37,1594989483.8452399
2651,1934,37,1594989483.846241
2652,1934,37,1594989483.8472416
2653,1934,37,1594989483.8482428
2654,1934,37,1594989483.8482428
2655,1934,37,1594989483.8492436
2656,1934,37,1594989483.8502445
2657,1934,37,1594989483.8502445
2658,1934,37,1594989483.8512454
2659,1934,37,1594989483.8522465
2660,1934,37,1594989483.8532472
2661,1934,37,1594989483.8532472
2662,1934,37,1594989483.8542483
2663,1934,37,1594989483.855249
2664,1934,37,1594989483.85625
2665,1934,37,1594989483.85625
2666,1934,37,1594989483.8572512
2667,1934,37,1594989483.8582518
2668,1934,37,1594989483.8582518
2669,1934,37,1594989483.8592527
2670,1934,37,1594989483.8602538
2671,1934,37,1594989483.8612545
2672,1934,37,1594989483.8612545
2673,1934,37,1594989483.8622556
2674,1934,37,1594989483.8632562
2675,1934,37,1594989483.8632562
2676,1934,37,1594989483.8642576
2677,1934,37,1594989483.8652582
2678,1934,37,1594989483.866259
2679,1934,37,1594989483.866259
2680,1934,37,1594989483.86726
2681,1934,37,1594989483.8682609
2682,1934,37,1594989483.8682609
2683,1934,37,1594989483.869262
2684,1934,37,1594989483.8702629
2685,1934,37,1594989483.8712635
2686,1934,37,1594989483.8712635
2687,1934,37,1594989483.8722646
2688,1934,37,1594989483.8732655
2689,1934,37,1594989483.8732655
2690,1934,37,1594989483.8742666
2691,1934,37,1594989483.875267
2692,1934,37,1594989483.8762684
2693,1934,37,1594989483.8762684
2694,1934,37,1594989483.8772693
2695,1934,37,1594989483.8782701
2696,1934,37,1594989483.8782701
2697,1934,37,1594989483.879271
2698,1934,37,1594989483.880272
2699,1934,37,1594989483.8812728
2700,1934,37,1594989483.8812728
2701,1934,37,1594989483.8822737
2702,1934,37,1594989483.883275
2703,1934,37,1594989483.883275
2704,1934,37,1594989483.8842754
2705,1934,37,1594989483.8852763
2706,1934,37,1594989483.8862772
2707,1934,37,1594989483.8862772
2708,1934,37,1594989483.887278
2709,1934,37,1594989483.888279
2710,1934,37,1594989483.888279
2711,1934,37,1594989483.88928
2712,1934,37,1594989483.890281
2713,1934,37,1594989483.8912818
2714,1934,37,1594989483.8912818
2715,1934,37,1594989483.8922827
