,x,y,Time
1727,1934,37,1594989485.1374166
1728,1934,37,1594989485.1384177
1729,1934,37,1594989485.1384177
1730,1934,37,1594989485.1394186
1731,1934,37,1594989485.1404195
1732,1934,37,1594989485.1414204
1733,1934,37,1594989485.1414204
1734,1934,37,1594989485.1424215
1735,1934,37,1594989485.1434224
1736,1934,37,1594989485.1434224
1737,1934,37,1594989485.1444232
1738,1934,37,1594989485.145424
1739,1934,37,1594989485.146425
1740,1934,37,1594989485.146425
1741,1934,37,1594989485.1474264
1742,1934,37,1594989485.1484268
1743,1934,37,1594989485.1484268
1744,1934,37,1594989485.1494277
1745,1934,37,1594989485.1504285
1746,1934,37,1594989485.1514294
1747,1934,37,1594989485.1514294
1748,1934,37,1594989485.1524305
1749,1934,37,1594989485.1534312
1750,1934,37,1594989485.1534312
1751,1934,37,1594989485.1544323
1752,1934,37,1594989485.1554332
1753,1934,37,1594989485.1554332
1754,1934,37,1594989485.1564338
1755,1934,37,1594989485.157435
1756,1934,37,1594989485.1584358
1757,1934,37,1594989485.1584358
1758,1934,37,1594989485.1594367
1759,1934,37,1594989485.1604378
1760,1934,37,1594989485.1614385
1761,1934,37,1594989485.1614385
1762,1934,37,1594989485.1624396
1763,1934,37,1594989485.163441
1764,1934,37,1594989485.163441
1765,1934,37,1594989485.1644413
1766,1934,37,1594989485.1654422
1767,1934,37,1594989485.1654422
1768,1934,37,1594989485.166443
1769,1934,37,1594989485.167444
1770,1934,37,1594989485.1684449
1771,1934,37,1594989485.1684449
1772,1934,37,1594989485.169446
1773,1934,37,1594989485.1704466
1774,1934,37,1594989485.1704466
1775,1934,37,1594989485.1714475
1776,1934,37,1594989485.1724489
1777,1934,37,1594989485.1734495
1778,1934,37,1594989485.1734495
1779,1934,37,1594989485.1744504
1780,1934,37,1594989485.1754508
1781,1934,37,1594989485.1754508
1782,1934,37,1594989485.1764526
1783,1934,37,1594989485.177453
1784,1934,37,1594989485.178454
1785,1934,37,1594989485.178454
1786,1934,37,1594989485.1794555
1787,1934,37,1594989485.180456
1788,1934,37,1594989485.1814566
1789,1934,37,1594989485.1814566
1790,1934,37,1594989485.182458
1791,1934,37,1594989485.1834586
1792,1934,37,1594989485.1834586
1793,1934,37,1594989485.1844594
1794,1934,37,1594989485.1854606
1795,1934,37,1594989485.1854606
1796,1934,37,1594989485.1864612
1797,1934,37,1594989485.187462
1798,1934,37,1594989485.1884632
1799,1934,37,1594989485.1884632
1800,1934,37,1594989485.189464
1801,1934,37,1594989485.190465
1802,1934,37,1594989485.190465
1803,1934,37,1594989485.191466
1804,1934,37,1594989485.1924672
1805,1934,37,1594989485.1934676
1806,1934,37,1594989485.1934676
1807,1934,37,1594989485.1944685
1808,1934,37,1594989485.1954699
1809,1934,37,1594989485.1954699
1810,1934,37,1594989485.1964703
1811,1934,37,1594989485.1974714
1812,1934,37,1594989485.1984723
1813,1934,37,1594989485.1984723
1814,1934,37,1594989485.1994734
1815,1934,37,1594989485.200474
1816,1934,37,1594989485.200474
1817,1934,37,1594989485.201475
1818,1934,37,1594989485.2024758
1819,1934,37,1594989485.2034767
1820,1934,37,1594989485.2034767
1821,1934,37,1594989485.2044778
1822,1934,37,1594989485.2054787
1823,1934,37,1594989485.2054787
1824,1934,37,1594989485.2064795
1825,1934,37,1594989485.2074807
1826,1934,37,1594989485.2084813
1827,1934,37,1594989485.2084813
1828,1934,37,1594989485.2094824
1829,1934,37,1594989485.2104833
1830,1934,37,1594989485.2114847
1831,1934,37,1594989485.2114847
1832,1934,37,1594989485.212485
1833,1934,37,1594989485.2134862
1834,1934,37,1594989485.2134862
1835,1934,37,1594989485.2144868
1836,1934,37,1594989485.2154877
1837,1934,37,1594989485.2164886
1838,1934,37,1594989485.2164886
1839,1934,37,1594989485.2174897
1840,1934,37,1594989485.2184904
1841,1934,37,1594989485.2184904
1842,1934,37,1594989485.2194912
1843,1934,37,1594989485.2204924
1844,1934,37,1594989485.2204924
1845,1934,37,1594989485.221493
1846,1934,37,1594989485.222494
1847,1934,37,1594989485.223495
1848,1934,37,1594989485.223495
1849,1934,37,1594989485.224496
1850,1934,37,1594989485.2254963
1851,1934,37,1594989485.2254963
1852,1934,37,1594989485.226498
1853,1934,37,1594989485.2274992
1854,1934,37,1594989485.2284997
1855,1934,37,1594989485.2284997
1856,1934,37,1594989485.2295008
1857,1934,37,1594989485.2305014
1858,1934,37,1594989485.2315025
1859,1934,37,1594989485.2315025
1860,1934,37,1594989485.2325034
1861,1934,37,1594989485.233504
1862,1934,37,1594989485.233504
1863,1934,37,1594989485.2345052
1864,1934,37,1594989485.2355068
1865,1934,37,1594989485.2355068
1866,1934,37,1594989485.2365067
1867,1934,37,1594989485.2375078
1868,1934,37,1594989485.238509
1869,1934,37,1594989485.238509
1870,1934,37,1594989485.2395096
1871,1934,37,1594989485.2405105
1872,1934,37,1594989485.2405105
1873,1934,37,1594989485.2415113
1874,1934,37,1594989485.2425127
1875,1934,37,1594989485.2435136
1876,1934,37,1594989485.244514
1877,1934,37,1594989485.245515
1878,1934,37,1594989485.245515
1879,1934,37,1594989485.2465158
1880,1934,37,1594989485.247517
1881,1934,37,1594989485.247517
1882,1934,37,1594989485.2485175
1883,1934,37,1594989485.2495186
1884,1934,37,1594989485.2505195
1885,1934,37,1594989485.2515204
1886,1934,37,1594989485.2515204
1887,1934,37,1594989485.2525213
1888,1934,37,1594989485.2535224
1889,1934,37,1594989485.2535224
1890,1934,37,1594989485.254523
1891,1934,37,1594989485.2555242
1892,1934,37,1594989485.2565253
1893,1934,37,1594989485.2565253
1894,1934,37,1594989485.2575262
1895,1934,37,1594989485.2585268
1896,1934,37,1594989485.2585268
1897,1934,37,1594989485.2595282
1898,1934,37,1594989485.2605288
1899,1934,37,1594989485.26153
1900,1934,37,1594989485.26153
1901,1934,37,1594989485.2625306
1902,1934,37,1594989485.2635314
1903,1934,37,1594989485.2635314
1904,1934,37,1594989485.2645323
1905,1934,37,1594989485.2655332
1906,1934,37,1594989485.2665339
1907,1934,37,1594989485.2665339
1908,1934,37,1594989485.2675352
1909,1934,37,1594989485.2685363
1910,1934,37,1594989485.2685363
1911,1934,37,1594989485.269537
1912,1934,37,1594989485.270538
1913,1934,37,1594989485.2715387
1914,1934,37,1594989485.2715387
1915,1934,37,1594989485.2725399
1916,1934,37,1594989485.2735405
1917,1934,37,1594989485.2735405
1918,1934,37,1594989485.2745416
1919,1934,37,1594989485.2755427
1920,1934,37,1594989485.2765431
1921,1934,37,1594989485.2765431
1922,1934,37,1594989485.2775445
1923,1934,37,1594989485.278545
1924,1934,37,1594989485.278545
1925,1934,37,1594989485.2795463
1926,1934,37,1594989485.280547
1927,1934,37,1594989485.281548
1928,1934,37,1594989485.281548
1929,1934,37,1594989485.2825484
1930,1934,37,1594989485.2835495
1931,1934,37,1594989485.2835495
1932,1934,37,1594989485.2845507
1933,1934,37,1594989485.2855513
1934,1934,37,1594989485.2865524
1935,1934,37,1594989485.2865524
1936,1934,37,1594989485.2875533
1937,1934,37,1594989485.288554
1938,1934,37,1594989485.288554
1939,1934,37,1594989485.2895555
1940,1934,37,1594989485.290556
1941,1934,37,1594989485.291557
1942,1934,37,1594989485.291557
1943,1934,37,1594989485.2925577
1944,1934,37,1594989485.2935586
1945,1934,37,1594989485.2935586
1946,1934,37,1594989485.2945595
1947,1934,37,1594989485.2955606
1948,1934,37,1594989485.2965615
1949,1934,37,1594989485.2965615
1950,1934,37,1594989485.2975624
1951,1934,37,1594989485.2985632
1952,1934,37,1594989485.2985632
1953,1934,37,1594989485.2995646
1954,1934,37,1594989485.300565
1955,1934,37,1594989485.3015661
1956,1934,37,1594989485.3015661
1957,1934,37,1594989485.302567
1958,1934,37,1594989485.3035676
1959,1934,37,1594989485.3035676
1960,1934,37,1594989485.3045688
1961,1934,37,1594989485.30557
1962,1934,37,1594989485.3065705
1963,1934,37,1594989485.3065705
1964,1934,37,1594989485.3075716
1965,1934,37,1594989485.3085725
1966,1934,37,1594989485.3085725
1967,1934,37,1594989485.3095734
1968,1934,37,1594989485.310574
1969,1934,37,1594989485.3115754
1970,1934,37,1594989485.3115754
1971,1934,37,1594989485.3125765
1972,1934,37,1594989485.3135767
1973,1934,37,1594989485.3135767
1974,1934,37,1594989485.3145776
1975,1934,37,1594989485.3155787
1976,1934,37,1594989485.3165796
1977,1934,37,1594989485.3165796
1978,1934,37,1594989485.3175805
1979,1934,37,1594989485.3185816
1980,1934,37,1594989485.3185816
1981,1934,37,1594989485.3195825
1982,1934,37,1594989485.320583
1983,1934,37,1594989485.3215845
1984,1934,37,1594989485.3215845
1985,1934,37,1594989485.322762
1986,1934,37,1594989485.3235857
1987,1934,37,1594989485.3235857
1988,1934,37,1594989485.324587
1989,1934,37,1594989485.3255877
1990,1934,37,1594989485.3265886
1991,1934,37,1594989485.3265886
1992,1934,37,1594989485.3275898
1993,1934,37,1594989485.3285906
1994,1934,37,1594989485.3285906
1995,1934,37,1594989485.3295913
1996,1934,37,1594989485.3305922
1997,1934,37,1594989485.3315938
1998,1934,37,1594989485.3315938
1999,1934,37,1594989485.3325942
2000,1934,37,1594989485.3335953
2001,1934,37,1594989485.3335953
2002,1934,37,1594989485.3345962
2003,1934,37,1594989485.3355968
2004,1934,37,1594989485.3365977
2005,1934,37,1594989485.3365977
2006,1934,37,1594989485.3375988
2007,1934,37,1594989485.338601
2008,1934,37,1594989485.338601
2009,1934,37,1594989485.3396006
2010,1934,37,1594989485.3406014
2011,1934,37,1594989485.3416028
2012,1934,37,1594989485.3416028
2013,1934,37,1594989485.3426032
2014,1934,37,1594989485.3436046
2015,1934,37,1594989485.3436046
2016,1934,37,1594989485.3446052
2017,1934,37,1594989485.3456059
2018,1934,37,1594989485.3466067
2019,1934,37,1594989485.3466067
2020,1934,37,1594989485.347608
2021,1934,37,1594989485.3486087
2022,1934,37,1594989485.3486087
2023,1934,37,1594989485.3496096
2024,1934,37,1594989485.3506107
2025,1934,37,1594989485.3516119
2026,1934,37,1594989485.3516119
2027,1934,37,1594989485.3526123
2028,1934,37,1594989485.3536136
2029,1934,37,1594989485.3536136
2030,1934,37,1594989485.3546143
2031,1934,37,1594989485.3556159
2032,1934,37,1594989485.356616
2033,1934,37,1594989485.356616
2034,1934,37,1594989485.357617
2035,1934,37,1594989485.3586178
2036,1934,37,1594989485.3586178
2037,1934,37,1594989485.359619
2038,1934,37,1594989485.3606195
2039,1934,37,1594989485.361621
2040,1934,37,1594989485.361621
2041,1934,37,1594989485.3626218
2042,1934,37,1594989485.363623
2043,1934,37,1594989485.3646233
2044,1934,37,1594989485.3646233
2045,1934,37,1594989485.3656244
2046,1934,37,1594989485.3666253
2047,1934,37,1594989485.3666253
2048,1934,37,1594989485.367626
2049,1934,37,1594989485.3686268
2050,1934,37,1594989485.369628
2051,1934,37,1594989485.369628
2052,1934,37,1594989485.3706288
2053,1934,37,1594989485.3716302
2054,1934,37,1594989485.3716302
2055,1934,37,1594989485.3726306
2056,1934,37,1594989485.3736317
2057,1934,37,1594989485.3746324
2058,1934,37,1594989485.3746324
2059,1934,37,1594989485.3756335
2060,1934,37,1594989485.3766341
2061,1934,37,1594989485.3766341
2062,1934,37,1594989485.3776352
2063,1934,37,1594989485.3786361
2064,1934,37,1594989485.379637
2065,1934,37,1594989485.379637
2066,1934,37,1594989485.380638
2067,1934,37,1594989485.3816392
2068,1934,37,1594989485.3816392
2069,1934,37,1594989485.3826396
2070,1934,37,1594989485.383641
2071,1934,37,1594989485.3846416
2072,1934,37,1594989485.3846416
2073,1934,37,1594989485.3856425
2074,1934,37,1594989485.3866432
2075,1934,37,1594989485.3866432
2076,1934,37,1594989485.3876445
2077,1934,37,1594989485.3886452
2078,1934,37,1594989485.389646
2079,1934,37,1594989485.389646
2080,1934,37,1594989485.390647
2081,1934,37,1594989485.3916483
2082,1934,37,1594989485.3916483
2083,1934,37,1594989485.3926487
2084,1934,37,1594989485.3936503
2085,1934,37,1594989485.3946507
2086,1934,37,1594989485.3946507
2087,1934,37,1594989485.3956516
2088,1934,37,1594989485.3966522
2089,1934,37,1594989485.3966522
2090,1934,37,1594989485.3976533
2091,1934,37,1594989485.3986545
2092,1934,37,1594989485.399655
2093,1934,37,1594989485.399655
2094,1934,37,1594989485.4006562
2095,1934,37,1594989485.4016573
2096,1934,37,1594989485.4016573
2097,1934,37,1594989485.402837
2098,1934,37,1594989485.403659
2099,1934,37,1594989485.4046597
2100,1934,37,1594989485.4046597
2101,1934,37,1594989485.4056606
2102,1934,37,1594989485.4066613
2103,1934,37,1594989485.4066613
2104,1934,37,1594989485.4076626
2105,1934,37,1594989485.4086633
2106,1934,37,1594989485.4096642
2107,1934,37,1594989485.4096642
2108,1934,37,1594989485.4106653
2109,1934,37,1594989485.4116664
2110,1934,37,1594989485.4116664
2111,1934,37,1594989485.4126668
2112,1934,37,1594989485.4136684
2113,1934,37,1594989485.4146688
2114,1934,37,1594989485.4146688
2115,1934,37,1594989485.4156697
2116,1934,37,1594989485.4166708
2117,1934,37,1594989485.4166708
2118,1934,37,1594989485.4176714
2119,1934,37,1594989485.4186723
2120,1934,37,1594989485.4196737
2121,1934,37,1594989485.4196737
2122,1934,37,1594989485.4206743
2123,1934,37,1594989485.4216754
2124,1934,37,1594989485.4216754
2125,1934,37,1594989485.422676
2126,1934,37,1594989485.4236774
2127,1934,37,1594989485.4246778
2128,1934,37,1594989485.4246778
2129,1934,37,1594989485.4256792
2130,1934,37,1594989485.4266798
2131,1934,37,1594989485.4276805
2132,1934,37,1594989485.4276805
2133,1934,37,1594989485.4286816
2134,1934,37,1594989485.4296825
2135,1934,37,1594989485.4296825
2136,1934,37,1594989485.4306834
2137,1934,37,1594989485.4316845
2138,1934,37,1594989485.4326854
2139,1934,37,1594989485.4326854
2140,1934,37,1594989485.4336865
2141,1934,37,1594989485.434687
2142,1934,37,1594989485.434687
2143,1934,37,1594989485.4356887
2144,1934,37,1594989485.436689
2145,1934,37,1594989485.4376895
2146,1934,37,1594989485.4376895
2147,1934,37,1594989485.438691
2148,1934,37,1594989485.4396915
2149,1934,37,1594989485.4396915
2150,1934,37,1594989485.4406924
2151,1934,37,1594989485.4416943
2152,1934,37,1594989485.4426944
2153,1934,37,1594989485.4426944
2154,1934,37,1594989485.4436955
2155,1934,37,1594989485.444696
2156,1934,37,1594989485.444696
2157,1934,37,1594989485.445697
2158,1934,37,1594989485.446698
2159,1934,37,1594989485.4476986
2160,1934,37,1594989485.4476986
2161,1934,37,1594989485.4487
2162,1934,37,1594989485.4497006
2163,1934,37,1594989485.4497006
2164,1934,37,1594989485.4507015
2165,1934,37,1594989485.4517033
2166,1934,37,1594989485.4527035
2167,1934,37,1594989485.4527035
2168,1934,37,1594989485.4537046
2169,1934,37,1594989485.4547055
2170,1934,37,1594989485.4547055
2171,1934,37,1594989485.4557061
2172,1934,37,1594989485.456707
2173,1934,37,1594989485.457708
2174,1934,37,1594989485.457708
2175,1934,37,1594989485.458709
2176,1934,37,1594989485.4597096
2177,1934,37,1594989485.4607108
2178,1934,37,1594989485.4607108
2179,1934,37,1594989485.461712
2180,1934,37,1594989485.4627125
2181,1934,37,1594989485.4627125
2182,1934,37,1594989485.463714
2183,1934,37,1594989485.4647143
2184,1934,37,1594989485.4657152
2185,1934,37,1594989485.4657152
2186,1934,37,1594989485.466716
2187,1934,37,1594989485.4677174
2188,1934,37,1594989485.4677174
2189,1934,37,1594989485.468718
2190,1934,37,1594989485.4697187
2191,1934,37,1594989485.4707198
2192,1934,37,1594989485.4707198
2193,1934,37,1594989485.4717212
2194,1934,37,1594989485.4727216
2195,1934,37,1594989485.4727216
2196,1934,37,1594989485.473723
2197,1934,37,1594989485.4747233
2198,1934,37,1594989485.4757242
2199,1934,37,1594989485.4757242
2200,1934,37,1594989485.4767253
2201,1934,37,1594989485.4777262
2202,1934,37,1594989485.4777262
2203,1934,37,1594989485.4787269
2204,1934,37,1594989485.4797282
2205,1934,37,1594989485.4807289
2206,1934,37,1594989485.4807289
2207,1934,37,1594989485.4817302
2208,1934,37,1594989485.4827309
2209,1934,37,1594989485.4827309
2210,1934,37,1594989485.483732
2211,1934,37,1594989485.4847329
2212,1934,37,1594989485.4857333
2213,1934,37,1594989485.4857333
2214,1934,37,1594989485.4867344
2215,1934,37,1594989485.4877353
2216,1934,37,1594989485.488736
2217,1934,37,1594989485.488736
2218,1934,37,1594989485.4897373
2219,1934,37,1594989485.490738
2220,1934,37,1594989485.490738
2221,1934,37,1594989485.491739
2222,1934,37,1594989485.49274
2223,1934,37,1594989485.493741
2224,1934,37,1594989485.493741
2225,1934,37,1594989485.4947417
2226,1934,37,1594989485.4957426
2227,1934,37,1594989485.4957426
2228,1934,37,1594989485.4967434
2229,1934,37,1594989485.4977443
2230,1934,37,1594989485.4987454
2231,1934,37,1594989485.4987454
2232,1934,37,1594989485.4997463
2233,1934,37,1594989485.5007472
2234,1934,37,1594989485.5007472
2235,1934,37,1594989485.5017486
2236,1934,37,1594989485.502749
2237,1934,37,1594989485.50375
2238,1934,37,1594989485.50375
2239,1934,37,1594989485.5047505
2240,1934,37,1594989485.5057516
2241,1934,37,1594989485.5067525
2242,1934,37,1594989485.5067525
2243,1934,37,1594989485.5077534
2244,1934,37,1594989485.5087543
2245,1934,37,1594989485.5087543
2246,1934,37,1594989485.5097554
2247,1934,37,1594989485.510756
2248,1934,37,1594989485.5117576
2249,1934,37,1594989485.5117576
2250,1934,37,1594989485.512758
2251,1934,37,1594989485.5137591
2252,1934,37,1594989485.5137591
2253,1934,37,1594989485.51476
2254,1934,37,1594989485.515761
2255,1934,37,1594989485.5167615
2256,1934,37,1594989485.5167615
2257,1934,37,1594989485.5177627
2258,1934,37,1594989485.5187635
2259,1934,37,1594989485.5187635
2260,1934,37,1594989485.5197644
2261,1934,37,1594989485.5207655
2262,1934,37,1594989485.5217664
2263,1934,37,1594989485.5217664
2264,1934,37,1594989485.522767
2265,1934,37,1594989485.5237684
2266,1934,37,1594989485.5237684
2267,1934,37,1594989485.524769
2268,1934,37,1594989485.52577
2269,1934,37,1594989485.5267706
2270,1934,37,1594989485.5267706
2271,1934,37,1594989485.5277717
2272,1934,37,1594989485.5287726
2273,1934,37,1594989485.5297735
2274,1934,37,1594989485.5297735
2275,1934,37,1594989485.530953
2276,1934,37,1594989485.5317755
2277,1934,37,1594989485.5317755
2278,1934,37,1594989485.532952
2279,1934,37,1594989485.5337775
2280,1934,37,1594989485.534778
2281,1934,37,1594989485.534778
2282,1934,37,1594989485.535779
2283,1934,37,1594989485.5367799
2284,1934,37,1594989485.5367799
2285,1934,37,1594989485.5377808
2286,1934,37,1594989485.5387816
2287,1934,37,1594989485.5397828
2288,1934,37,1594989485.5397828
2289,1934,37,1594989485.5407836
2290,1934,37,1594989485.5417848
2291,1934,37,1594989485.5417848
2292,1934,37,1594989485.5427852
2293,1934,37,1594989485.5437868
2294,1934,37,1594989485.5447872
2295,1934,37,1594989485.5447872
2296,1934,37,1594989485.545788
2297,1934,37,1594989485.5467892
2298,1934,37,1594989485.5467892
2299,1934,37,1594989485.54779
2300,1934,37,1594989485.5487907
2301,1934,37,1594989485.5497916
2302,1934,37,1594989485.5497916
2303,1934,37,1594989485.5507927
2304,1934,37,1594989485.5517938
2305,1934,37,1594989485.5527945
2306,1934,37,1594989485.5527945
2307,1934,37,1594989485.5537956
2308,1934,37,1594989485.5547962
2309,1934,37,1594989485.5547962
2310,1934,37,1594989485.5557973
2311,1934,37,1594989485.556798
2312,1934,37,1594989485.5577989
2313,1934,37,1594989485.5577989
2314,1934,37,1594989485.5588
2315,1934,37,1594989485.5598009
2316,1934,37,1594989485.5598009
2317,1934,37,1594989485.5608017
2318,1934,37,1594989485.561803
2319,1934,37,1594989485.5628655
2320,1934,37,1594989485.5628655
2321,1934,37,1594989485.5638046
2322,1934,37,1594989485.5648053
2323,1934,37,1594989485.5648053
2324,1934,37,1594989485.5658064
2325,1934,37,1594989485.5668073
2326,1934,37,1594989485.5678082
2327,1934,37,1594989485.5678082
2328,1934,37,1594989485.5688093
2329,1934,37,1594989485.56981
2330,1934,37,1594989485.56981
2331,1934,37,1594989485.5708108
2332,1934,37,1594989485.5718122
2333,1934,37,1594989485.5728126
2334,1934,37,1594989485.5728126
2335,1934,37,1594989485.573814
2336,1934,37,1594989485.5748146
2337,1934,37,1594989485.5758154
2338,1934,37,1594989485.5758154
2339,1934,37,1594989485.576816
2340,1934,37,1594989485.5778172
2341,1934,37,1594989485.5778172
2342,1934,37,1594989485.5788183
2343,1934,37,1594989485.5798197
2344,1934,37,1594989485.58082
2345,1934,37,1594989485.58082
2346,1934,37,1594989485.5818212
2347,1934,37,1594989485.5828216
2348,1934,37,1594989485.5828216
2349,1934,37,1594989485.5838232
2350,1934,37,1594989485.5848236
2351,1934,37,1594989485.5858245
2352,1934,37,1594989485.5858245
2353,1934,37,1594989485.5868254
2354,1934,37,1594989485.5878263
2355,1934,37,1594989485.5878263
2356,1934,37,1594989485.5888271
2357,1934,37,1594989485.589828
2358,1934,37,1594989485.5908291
2359,1934,37,1594989485.5908291
2360,1934,37,1594989485.5918303
2361,1934,37,1594989485.592831
2362,1934,37,1594989485.5938323
2363,1934,37,1594989485.5938323
2364,1934,37,1594989485.5948327
2365,1934,37,1594989485.5958338
2366,1934,37,1594989485.5958338
2367,1934,37,1594989485.5968347
2368,1934,37,1594989485.5978355
2369,1934,37,1594989485.5988364
2370,1934,37,1594989485.5988364
2371,1934,37,1594989485.5998373
2372,1934,37,1594989485.6008382
2373,1934,37,1594989485.6008382
2374,1934,37,1594989485.6018393
2375,1934,37,1594989485.60284
2376,1934,37,1594989485.6038413
2377,1934,37,1594989485.6038413
2378,1934,37,1594989485.6048417
2379,1934,37,1594989485.6058426
2380,1934,37,1594989485.6068435
2381,1934,37,1594989485.6068435
2382,1934,37,1594989485.6078446
2383,1934,37,1594989485.6088452
2384,1934,37,1594989485.6088452
2385,1934,37,1594989485.6098464
2386,1934,37,1594989485.6108472
2387,1934,37,1594989485.6118484
2388,1934,37,1594989485.6118484
2389,1934,37,1594989485.6128492
2390,1934,37,1594989485.6138504
2391,1934,37,1594989485.6138504
2392,1934,37,1594989485.614851
2393,1934,37,1594989485.615852
2394,1934,37,1594989485.6168528
2395,1934,37,1594989485.6168528
2396,1934,37,1594989485.6178536
2397,1934,37,1594989485.6188543
2398,1934,37,1594989485.6198556
2399,1934,37,1594989485.6198556
2400,1934,37,1594989485.6208563
2401,1934,37,1594989485.6218576
2402,1934,37,1594989485.6218576
2403,1934,37,1594989485.622858
2404,1934,37,1594989485.6238594
2405,1934,37,1594989485.6248598
2406,1934,37,1594989485.6248598
2407,1934,37,1594989485.6258612
2408,1934,37,1594989485.6268618
2409,1934,37,1594989485.6268618
2410,1934,37,1594989485.6278627
2411,1934,37,1594989485.6288638
2412,1934,37,1594989485.6298645
2413,1934,37,1594989485.6298645
2414,1934,37,1594989485.6308653
2415,1934,37,1594989485.6318667
2416,1934,37,1594989485.6328673
2417,1934,37,1594989485.6328673
2418,1934,37,1594989485.6338685
2419,1934,37,1594989485.6348693
2420,1934,37,1594989485.6348693
2421,1934,37,1594989485.63587
2422,1934,37,1594989485.6368709
2423,1934,37,1594989485.6378715
2424,1934,37,1594989485.6378715
2425,1934,37,1594989485.6388729
2426,1934,37,1594989485.6398735
2427,1934,37,1594989485.6398735
2428,1934,37,1594989485.6408744
2429,1934,37,1594989485.6418757
2430,1934,37,1594989485.6428764
2431,1934,37,1594989485.6428764
2432,1934,37,1594989485.6438777
2433,1934,37,1594989485.6448781
2434,1934,37,1594989485.6448781
2435,1934,37,1594989485.645879
2436,1934,37,1594989485.64688
2437,1934,37,1594989485.647881
2438,1934,37,1594989485.647881
2439,1934,37,1594989485.648882
2440,1934,37,1594989485.6498826
2441,1934,37,1594989485.6508837
2442,1934,37,1594989485.6508837
2443,1934,37,1594989485.6518848
2444,1934,37,1594989485.6528854
2445,1934,37,1594989485.6528854
2446,1934,37,1594989485.6538868
2447,1934,37,1594989485.6548874
2448,1934,37,1594989485.655888
2449,1934,37,1594989485.655888
2450,1934,37,1594989485.6568892
2451,1934,37,1594989485.65789
2452,1934,37,1594989485.65789
2453,1934,37,1594989485.658891
2454,1934,37,1594989485.659892
2455,1934,37,1594989485.6608927
2456,1934,37,1594989485.6608927
2457,1934,37,1594989485.6618938
2458,1934,37,1594989485.6628945
2459,1934,37,1594989485.6628945
2460,1934,37,1594989485.6638958
2461,1934,37,1594989485.6648965
2462,1934,37,1594989485.6658971
2463,1934,37,1594989485.6658971
2464,1934,37,1594989485.6668983
2465,1934,37,1594989485.6678991
2466,1934,37,1594989485.6689
2467,1934,37,1594989485.6689
2468,1934,37,1594989485.6699011
2469,1934,37,1594989485.6709018
2470,1934,37,1594989485.6709018
2471,1934,37,1594989485.671903
2472,1934,37,1594989485.6729038
2473,1934,37,1594989485.673905
2474,1934,37,1594989485.673905
2475,1934,37,1594989485.6749055
2476,1934,37,1594989485.6759064
2477,1934,37,1594989485.6759064
2478,1934,37,1594989485.6769073
2479,1934,37,1594989485.6779082
2480,1934,37,1594989485.6789093
2481,1934,37,1594989485.6789093
2482,1934,37,1594989485.6799102
2483,1934,37,1594989485.6809108
2484,1934,37,1594989485.6809108
2485,1934,37,1594989485.681912
2486,1934,37,1594989485.6829128
2487,1934,37,1594989485.683914
2488,1934,37,1594989485.683914
2489,1934,37,1594989485.6849144
2490,1934,37,1594989485.6859155
2491,1934,37,1594989485.6869164
2492,1934,37,1594989485.6869164
2493,1934,37,1594989485.6879172
2494,1934,37,1594989485.6889184
2495,1934,37,1594989485.6889184
2496,1934,37,1594989485.689919
2497,1934,37,1594989485.69092
2498,1934,37,1594989485.6919212
2499,1934,37,1594989485.6919212
2500,1934,37,1594989485.6929219
2501,1934,37,1594989485.6939232
2502,1934,37,1594989485.6939232
2503,1934,37,1594989485.6949239
2504,1934,37,1594989485.6959248
2505,1934,37,1594989485.6969254
2506,1934,37,1594989485.6969254
2507,1934,37,1594989485.6979263
2508,1934,37,1594989485.6989274
2509,1934,37,1594989485.6999283
2510,1934,37,1594989485.6999283
2511,1934,37,1594989485.7009292
2512,1934,37,1594989485.7019305
2513,1934,37,1594989485.7019305
2514,1934,37,1594989485.702931
2515,1934,37,1594989485.7039325
2516,1934,37,1594989485.7049327
2517,1934,37,1594989485.7049327
2518,1934,37,1594989485.7059338
2519,1934,37,1594989485.7069347
2520,1934,37,1594989485.7069347
2521,1934,37,1594989485.7079358
2522,1934,37,1594989485.7089367
2523,1934,37,1594989485.7099373
2524,1934,37,1594989485.7099373
2525,1934,37,1594989485.7109382
2526,1934,37,1594989485.7119396
2527,1934,37,1594989485.71294
2528,1934,37,1594989485.71294
2529,1934,37,1594989485.7139413
2530,1934,37,1594989485.714942
2531,1934,37,1594989485.714942
2532,1934,37,1594989485.7159429
2533,1934,37,1594989485.716944
2534,1934,37,1594989485.7179446
2535,1934,37,1594989485.7179446
2536,1934,37,1594989485.7189455
2537,1934,37,1594989485.7199464
2538,1934,37,1594989485.7199464
2539,1934,37,1594989485.7209473
2540,1934,37,1594989485.7219486
2541,1934,37,1594989485.722949
2542,1934,37,1594989485.723122
2543,1934,37,1594989485.7239506
2544,1934,37,1594989485.724951
2545,1934,37,1594989485.724951
2546,1934,37,1594989485.725952
2547,1934,37,1594989485.7269528
2548,1934,37,1594989485.7279537
2549,1934,37,1594989485.7279537
2550,1934,37,1594989485.7289546
2551,1934,37,1594989485.7299557
2552,1934,37,1594989485.7309563
2553,1934,37,1594989485.7309563
2554,1934,37,1594989485.7319577
2555,1934,37,1594989485.7329583
2556,1934,37,1594989485.7329583
2557,1934,37,1594989485.7339594
2558,1934,37,1594989485.73496
2559,1934,37,1594989485.7359612
